trial_id,layout_index,initial_sigma,repeat_index,offset_x,offset_y,in_sample,gap_bin,gap_percent,n_candidates,method,tolerance,finite,visited_count,success,worst_distance,path_length,first_visit_order,order_ambiguous,order_in_nominal_candidate_set,target_1_distance,target_2_distance,target_3_distance,target_4_distance
31,3,0.05,10,-0.04000822248209501,0.02803883382564737,True,≥10%,14.195852215374183,1,learned_single,0.05,True,4,True,0.01978113564825297,1.3349631064778051,2→1→4→3,False,True,0.01978113564825297,0.0010570638627125694,0.00795330027488738,0.011976821939979959
32,3,0.05,11,-0.025692429471355818,0.14368301819257895,True,≥10%,14.195852215374183,1,learned_single,0.02,True,1,False,0.04222857325736209,1.263393366566017,,False,,0.04222857325736209,0.030578895514516966,0.015312475729804145,0.02806087326136629
32,3,0.05,11,-0.025692429471355818,0.14368301819257895,True,≥10%,14.195852215374183,1,learned_single,0.05,True,4,True,0.04222857325736209,1.263393366566017,2→1→4→3,False,True,0.04222857325736209,0.030578895514516966,0.015312475729804145,0.02806087326136629
33,3,0.05,12,0.007408656291113811,-0.0011994167975584022,True,≥10%,14.195852215374183,1,learned_single,0.02,True,4,True,0.011682779719422118,1.3624223644070579,2→1→4→3,False,True,0.011682779719422118,0.006655280895618651,0.0022992393115286833,0.0005443002593480989
33,3,0.05,12,0.007408656291113811,-0.0011994167975584022,True,≥10%,14.195852215374183,1,learned_single,0.05,True,4,True,0.011682779719422118,1.3624223644070579,2→1→4→3,False,True,0.011682779719422118,0.006655280895618651,0.0022992393115286833,0.0005443002593480989
34,3,0.05,13,0.055942307135621816,0.001981641915422093,True,≥10%,14.195852215374183,1,learned_single,0.02,True,3,False,0.022504552558667505,1.3688808250257518,,False,,0.006253523118806202,0.022504552558667505,0.0009700266953635254,0.003813230942622037
34,3,0.05,13,0.055942307135621816,0.001981641915422093,True,≥10%,14.195852215374183,1,learned_single,0.05,True,4,True,0.022504552558667505,1.3688808250257518,2→1→4→3,False,True,0.006253523118806202,0.022504552558667505,0.0009700266953635254,0.003813230942622037
35,3,0.05,14,-0.060335917117219584,0.04973475956561775,True,≥10%,14.195852215374183,1,learned_single,0.02,True,3,False,0.025420385105429297,1.3175817474443523,,False,,0.025420385105429297,0.0024675614659346854,0.010842109668470818,0.018046307283958316
35,3,0.05,14,-0.060335917117219584,0.04973475956561775,True,≥10%,14.195852215374183,1,learned_single,0.05,True,4,True,0.025420385105429297,1.3175817474443523,2→1→4→3,False,True,0.025420385105429297,0.0024675614659346854,0.010842109668470818,0.018046307283958316
36,3,0.05,15,-0.018981390577165885,0.011880471584231401,True,≥10%,14.195852215374183,1,learned_single,0.02,True,4,True,0.01548646768337576,1.3492341973394164,2→1→4→3,False,True,0.01548646768337576,0.0018426072100262514,0.005220458381098281,0.006329619472590066
36,3,0.05,15,-0.018981390577165885,0.011880471584231401,True,≥10%,14.195852215374183,1,learned_single,0.05,True,4,True,0.01548646768337576,1.3492341973394164,2→1→4→3,False,True,0.01548646768337576,0.0018426072100262514,0.005220458381098281,0.006329619472590066
37,3,0.05,16,0.05416047239238976,-0.09517153765119714,True,≥10%,14.195852215374183,1,learned_single,0.02,True,3,False,0.03182465359795739,1.430685922810782,,False,,0.011488042632775237,0.03182465359795739,0.006392121784695358,0.018836740653020153
37,3,0.05,16,0.05416047239238976,-0.09517153765119714,True,≥10%,14.195852215374183,1,learned_single,0.05,True,4,True,0.03182465359795739,1.430685922810782,2→1→4→3,False,True,0.011488042632775237,0.03182465359795739,0.006392121784695358,0.018836740653020153
38,3,0.05,17,-0.0040571828779801585,0.044122503499294995,True,≥10%,14.195852215374183,1,learned_single,0.02,True,3,False,0.0213804462388626,1.3305989330059318,,False,,0.0213804462388626,0.013250295495584935,0.006557056608806742,0.009587396316300994
38,3,0.05,17,-0.0040571828779801585,0.044122503499294995,True,≥10%,14.195852215374183,1,learned_single,0.05,True,4,True,0.0213804462388626,1.3305989330059318,2→1→4→3,False,True,0.0213804462388626,0.013250295495584935,0.006557056608806742,0.009587396316300994
39,3,0.05,18,0.06343397534921763,-0.050473470192670004,True,≥10%,14.195852215374183,1,learned_single,0.02,True,3,False,0.025671745553935275,1.403297742013986,,False,,0.004407965238328584,0.025671745553935275,0.004664291347434569,0.01283622609550782
39,3,0.05,18,0.06343397534921763,-0.050473470192670004,True,≥10%,14.195852215374183,1,learned_single,0.05,True,4,True,0.025671745553935275,1.403297742013986,2→1→4→3,False,True,0.004407965238328584,0.025671745553935275,0.004664291347434569,0.01283622609550782
40,3,0.05,19,-0.07667610949041274,-0.05934460284816202,True,≥10%,14.195852215374183,1,learned_single,0.02,True,4,True,0.0064451458290946196,1.3897636984514097,2→1→4→3,False,True,0.0035511446508850004,0.006286895064536639,0.0064451458290946196,0.0034706312407743766
40,3,0.05,19,-0.07667610949041274,-0.05934460284816202,True,≥10%,14.195852215374183,1,learned_single,0.05,True,4,True,0.0064451458290946196,1.3897636984514097,2→1→4→3,False,True,0.0035511446508850004,0.006286895064536639,0.0064451458290946196,0.0034706312407743766
41,8,0.0,0,0.0,0.0,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.009384998302591091,1.2966569410535764,4→2→3→1,False,True,0.0027863018478346117,0.0030451457131685324,0.0011574739668872866,0.009384998302591091
41,8,0.0,0,0.0,0.0,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.009384998302591091,1.2966569410535764,4→2→3→1,False,True,0.0027863018478346117,0.0030451457131685324,0.0011574739668872866,0.009384998302591091
42,8,0.01,0,0.012293330684739614,0.0005238309819722882,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.005653657934587003,1.2942928337694708,4→2→3→1,False,True,0.0029888461011270987,0.005653657934587003,0.002559372996034685,0.004232327597778224
42,8,0.01,0,0.012293330684739614,0.0005238309819722882,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.005653657934587003,1.2942928337694708,4→2→3→1,False,True,0.0029888461011270987,0.005653657934587003,0.002559372996034685,0.004232327597778224
43,8,0.01,1,-0.004967323292637212,0.01223210416201263,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.011437279561318726,1.2883305201232251,4→2→3→1,False,True,0.002158434663322165,0.0005493718393262591,0.0027415947070250084,0.011437279561318726
43,8,0.01,1,-0.004967323292637212,0.01223210416201263,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.011437279561318726,1.2883305201232251,4→2→3→1,False,True,0.002158434663322165,0.0005493718393262591,0.0027415947070250084,0.011437279561318726
44,8,0.01,2,-0.010678806806217104,-0.016490232290575082,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.013794516769983363,1.3105226802342422,4→2→3→1,False,True,0.0034360346013858315,0.007466933324477183,0.002474095567141965,0.013794516769983363
44,8,0.01,2,-0.010678806806217104,-0.016490232290575082,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.013794516769983363,1.3105226802342422,4→2→3→1,False,True,0.0034360346013858315,0.007466933324477183,0.002474095567141965,0.013794516769983363
45,8,0.01,3,0.0032470637162248317,-0.005792921148103084,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.00803015006285376,1.3004035864537546,4→2→3→1,False,True,0.0031192820050506523,0.0052880961455455434,0.0005626178017478818,0.00803015006285376
45,8,0.01,3,0.0032470637162248317,-0.005792921148103084,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.00803015006285376,1.3004035864537546,4→2→3→1,False,True,0.0031192820050506523,0.0052880961455455434,0.0005626178017478818,0.00803015006285376
46,8,0.01,4,-0.00046399482579123223,-0.0050151083472847495,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.009577273383576253,1.3004324744194913,4→2→3→1,False,True,0.003013463151655539,0.004511441308035919,0.00030557979565098926,0.009577273383576253
46,8,0.01,4,-0.00046399482579123223,-0.0050151083472847495,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.009577273383576253,1.3004324744194913,4→2→3→1,False,True,0.003013463151655539,0.004511441308035919,0.00030557979565098926,0.009577273383576253
47,8,0.01,5,0.003104957949340747,0.005879509221586745,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.008080719588477397,1.2918036931101051,4→2→3→1,False,True,0.0025604548248901143,0.001908829815342407,0.0024546600371342124,0.008080719588477397
47,8,0.01,5,0.003104957949340747,0.005879509221586745,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.008080719588477397,1.2918036931101051,4→2→3→1,False,True,0.0025604548248901143,0.001908829815342407,0.0024546600371342124,0.008080719588477397
48,8,0.01,6,-0.0028540680475548316,-0.0022738301778759957,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.010575200924662364,1.2987953461647224,4→2→3→1,False,True,0.00284549110645968,0.003439750840433706,0.0005037381262054961,0.010575200924662364
48,8,0.01,6,-0.0028540680475548316,-0.0022738301778759957,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.010575200924662364,1.2987953461647224,4→2→3→1,False,True,0.00284549110645968,0.003439750840433706,0.0005037381262054961,0.010575200924662364
49,8,0.01,7,-0.009773137942967348,0.007477572052126373,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.01346018594760032,1.2926442529094413,4→2→3→1,False,True,0.0023121339200410608,0.0011743222085105493,0.0014799440463917181,0.01346018594760032
49,8,0.01,7,-0.009773137942967348,0.007477572052126373,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.01346018594760032,1.2926442529094413,4→2→3→1,False,True,0.0023121339200410608,0.0011743222085105493,0.0014799440463917181,0.01346018594760032
50,8,0.01,8,-0.001987368759212435,0.002841760451477085,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.010215373589893256,1.2948677990549324,4→2→3→1,False,True,0.0026228853578786175,0.0019448831157729421,0.0014326556568954399,0.010215373589893256
50,8,0.01,8,-0.001987368759212435,0.002841760451477085,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.010215373589893256,1.2948677990549324,4→2→3→1,False,True,0.0026228853578786175,0.0019448831157729421,0.0014326556568954399,0.010215373589893256
51,8,0.01,9,0.005432246889827303,0.015610778356136903,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.0070603215571592055,1.2841756418353343,4→2→3→1,False,True,0.002136006794608359,0.001228043837521024,0.004370164045491282,0.0070603215571592055
51,8,0.01,9,0.005432246889827303,0.015610778356136903,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.0070603215571592055,1.2841756418353343,4→2→3→1,False,True,0.002136006794608359,0.001228043837521024,0.004370164045491282,0.0070603215571592055
52,8,0.01,10,0.013982759501214312,-0.007180099726501028,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.008062476629024344,1.299662192642564,4→2→3→1,False,True,0.003418294740367582,0.008062476629024344,0.0015116311153602585,0.0035464700006436773
52,8,0.01,10,0.013982759501214312,-0.007180099726501028,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.008062476629024344,1.299662192642564,4→2→3→1,False,True,0.003418294740367582,0.008062476629024344,0.0015116311153602585,0.0035464700006436773
53,8,0.01,11,-0.003311014493980256,0.01715633688003916,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.010705220566144816,1.2843738282628627,4→2→3→1,False,True,0.001958495359742977,0.001456884006831117,0.003772738916737575,0.010705220566144816
53,8,0.01,11,-0.003311014493980256,0.01715633688003916,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.010705220566144816,1.2843738282628627,4→2→3→1,False,True,0.001958495359742977,0.001456884006831117,0.003772738916737575,0.010705220566144816
54,8,0.01,12,0.0013049833335501996,0.016087358623074633,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.008787079428998472,1.2844613491520134,4→2→3→1,False,True,0.002059809893634587,6.168993887729149e-05,0.004035206171939943,0.008787079428998472
54,8,0.01,12,0.0013049833335501996,0.016087358623074633,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.008787079428998472,1.2844613491520134,4→2→3→1,False,True,0.002059809893634587,6.168993887729149e-05,0.004035206171939943,0.008787079428998472
55,8,0.01,13,0.006858458732363479,-0.009358829840985442,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.007009529112719882,1.302425624285631,4→2→3→1,False,True,0.0033668573352727362,0.007009529112719882,0.00038201027806265895,0.006528403867201945
55,8,0.01,13,0.006858458732363479,-0.009358829840985442,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.007009529112719882,1.302425624285631,4→2→3→1,False,True,0.0033668573352727362,0.007009529112719882,0.00038201027806265895,0.006528403867201945
56,8,0.01,14,0.019375371617306406,-0.012217128285898578,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.010853212125215818,1.3024186078290498,4→2→3→1,False,True,0.0038210158848411406,0.010853212125215818,0.0013352082880071802,0.0013099095209757254
56,8,0.01,14,0.019375371617306406,-0.012217128285898578,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.010853212125215818,1.3024186078290498,4→2→3→1,False,True,0.0038210158848411406,0.010853212125215818,0.0013352082880071802,0.0013099095209757254
57,8,0.01,15,-0.012426721387106175,0.0030332319140445006,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.014568799793015747,1.2963833654501968,4→2→3→1,False,True,0.002477446820547593,0.002524503260561148,0.0004891946667996425,0.014568799793015747
57,8,0.01,15,-0.012426721387106175,0.0030332319140445006,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.014568799793015747,1.2963833654501968,4→2→3→1,False,True,0.002477446820547593,0.002524503260561148,0.0004891946667996425,0.014568799793015747
58,8,0.01,16,-0.008994428604458466,0.005432490324727594,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.013139131495309769,1.2940493424918635,4→2→3→1,False,True,0.002410932379706335,0.0015316801479345916,0.0011943604927176952,0.013139131495309769
58,8,0.01,16,-0.008994428604458466,0.005432490324727594,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.013139131495309769,1.2940493424918635,4→2→3→1,False,True,0.002410932379706335,0.0015316801479345916,0.0011943604927176952,0.013139131495309769
59,8,0.01,17,0.016344705372712258,0.008065752741281181,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.005437205821415658,1.2880664382005886,4→2→3→1,False,True,0.002689179547927408,0.005437205821415658,0.004289801795683925,0.0024994389369800457
59,8,0.01,17,0.016344705372712258,0.008065752741281181,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.005437205821415658,1.2880664382005886,4→2→3→1,False,True,0.002689179547927408,0.005437205821415658,0.004289801795683925,0.0024994389369800457
60,8,0.01,18,-0.018869888256634413,0.0005764574175724647,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.017243926367052152,1.299245105722119,4→2→3→1,False,True,0.002739293281413489,0.0040224549086434885,0.0004672151967656546,0.017243926367052152
60,8,0.01,18,-0.018869888256634413,0.0005764574175724647,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.017243926367052152,1.299245105722119,4→2→3→1,False,True,0.002739293281413489,0.0040224549086434885,0.0004672151967656546,0.017243926367052152
61,8,0.01,19,-0.006417217439090719,-0.00576142448592934,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.012054133656561782,1.301944162936416,4→2→3→1,False,True,0.00294766408722853,0.004378952875038455,0.00040095830124436423,0.012054133656561782
61,8,0.01,19,-0.006417217439090719,-0.00576142448592934,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.012054133656561782,1.301944162936416,4→2→3→1,False,True,0.00294766408722853,0.004378952875038455,0.00040095830124436423,0.012054133656561782
62,8,0.05,0,0.06146665342369807,0.002619154909861441,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,3,False,0.022668979186441285,1.283778542576758,,False,,0.004572660186134165,0.022668979186441285,0.009761444405454634,0.016941612596059218
62,8,0.05,0,0.06146665342369807,0.002619154909861441,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.022668979186441285,1.283778542576758,4→2→3→1,False,True,0.004572660186134165,0.022668979186441285,0.009761444405454634,0.016941612596059218
63,8,0.05,1,-0.024836616463186065,0.06116052081006315,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.01887004011073556,1.2538166119996705,4→2→3→1,False,True,0.00012270502638690403,0.00582218150231463,0.010435258189176054,0.01887004011073556
63,8,0.05,1,-0.024836616463186065,0.06116052081006315,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.01887004011073556,1.2538166119996705,4→2→3→1,False,True,0.00012270502638690403,0.00582218150231463,0.010435258189176054,0.01887004011073556
64,8,0.05,2,-0.05339403403108553,-0.08245116145287541,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,2,False,0.030211879724754486,1.3657978999742717,,False,,0.010102291556314374,0.026579490881369808,0.014930292781983904,0.030211879724754486
64,8,0.05,2,-0.05339403403108553,-0.08245116145287541,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.030211879724754486,1.3657978999742717,4→2→3→1,False,True,0.010102291556314374,0.026579490881369808,0.014930292781983904,0.030211879724754486
65,8,0.05,3,0.016235318581124158,-0.02896460574051542,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.014940473793431332,1.3149598272822154,4→2→3→1,False,True,0.004622227972316898,0.014940473793431332,0.001580321132985339,0.0026749788795683285
65,8,0.05,3,0.016235318581124158,-0.02896460574051542,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.014940473793431332,1.3149598272822154,4→2→3→1,False,True,0.004622227972316898,0.014940473793431332,0.001580321132985339,0.0026749788795683285
66,8,0.05,4,-0.002319974128956161,-0.025075541736423748,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.010523260479404477,1.3153612036610922,4→2→3→1,False,True,0.003928806318291144,0.010523260479404477,0.0029543619267921057,0.010332037460565028
66,8,0.05,4,-0.002319974128956161,-0.025075541736423748,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.010523260479404477,1.3153612036610922,4→2→3→1,False,True,0.003928806318291144,0.010523260479404477,0.0029543619267921057,0.010332037460565028
67,8,0.05,5,0.015524789746703736,0.029397546107933728,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.00800856373163566,1.2722145967087677,4→2→3→1,False,True,0.0016078097610525907,0.0043771325122957125,0.00800856373163566,0.0026275565308632033
67,8,0.05,5,0.015524789746703736,0.029397546107933728,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.00800856373163566,1.2722145967087677,4→2→3→1,False,True,0.0016078097610525907,0.0043771325122957125,0.00800856373163566,0.0026275565308632033
68,8,0.05,6,-0.014270340237774157,-0.011369150889379979,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.015295179660930962,1.3073557063677073,4→2→3→1,False,True,0.0032246256615176888,0.006187783901706244,0.002016391068486804,0.015295179660930962
68,8,0.05,6,-0.014270340237774157,-0.011369150889379979,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.015295179660930962,1.3073557063677073,4→2→3→1,False,True,0.0032246256615176888,0.006187783901706244,0.002016391068486804,0.015295179660930962
69,8,0.05,7,-0.048865689714836735,0.037387860260631865,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,3,False,0.029276472623830586,1.2760213033347632,,False,,0.004230869452907622,0.0034653869958389772,0.004704984097244219,0.029276472623830586
69,8,0.05,7,-0.048865689714836735,0.037387860260631865,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.029276472623830586,1.2760213033347632,4→2→3→1,False,True,0.004230869452907622,0.0034653869958389772,0.004704984097244219,0.029276472623830586
70,8,0.05,8,-0.009936843796062175,0.014208802257385425,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.013494178408150873,1.2876202110333566,4→2→3→1,False,True,0.00201928218233638,0.00016433333257260223,0.00263537718780807,0.013494178408150873
70,8,0.05,8,-0.009936843796062175,0.014208802257385425,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.013494178408150873,1.2876202110333566,4→2→3→1,False,True,0.00201928218233638,0.00016433333257260223,0.00263537718780807,0.013494178408150873
71,8,0.05,9,0.027161234449136512,0.07805389178068452,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.019776033194578387,1.2326600252660729,4→2→3→1,False,True,0.0006885625370574559,0.010608472226479282,0.019776033194578387,0.00355723106543379
71,8,0.05,9,0.027161234449136512,0.07805389178068452,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.019776033194578387,1.2326600252660729,4→2→3→1,False,True,0.0006885625370574559,0.010608472226479282,0.019776033194578387,0.00355723106543379
72,8,0.05,10,0.06991379750607156,-0.03590049863250514,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,2,False,0.03504364942931172,1.3088209125694104,,False,,0.007861093780810803,0.03504364942931172,0.004565015518932156,0.020158585639922715
72,8,0.05,10,0.06991379750607156,-0.03590049863250514,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.03504364942931172,1.3088209125694104,4→2→3→1,False,True,0.007861093780810803,0.03504364942931172,0.004565015518932156,0.020158585639922715
73,8,0.05,11,-0.01655507246990128,0.0857816844001958,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.01622842625996654,1.2331362031851474,4→2→3→1,False,True,0.0008463592899603854,0.0022331429097190336,0.01622842625996654,0.014853938454328454
73,8,0.05,11,-0.01655507246990128,0.0857816844001958,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.01622842625996654,1.2331362031851474,4→2→3→1,False,True,0.0008463592899603854,0.0022331429097190336,0.01622842625996654,0.014853938454328454
74,8,0.05,12,0.006524916667750998,0.08043679311537316,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,4,True,0.017594630074805433,1.2339799784590915,4→2→3→1,False,True,0.0007792380141301609,0.0044179607351362265,0.017594630074805433,0.005220387654937624
74,8,0.05,12,0.006524916667750998,0.08043679311537316,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.017594630074805433,1.2339799784590915,4→2→3→1,False,True,0.0007792380141301609,0.0044179607351362265,0.017594630074805433,0.005220387654937624
75,8,0.05,13,0.0342922936618174,-0.04679414920492721,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,3,False,0.025172757811703233,1.3240427725832107,,False,,0.00633139336163632,0.025172757811703233,0.002109423532634171,0.0048471020451797825
75,8,0.05,13,0.0342922936618174,-0.04679414920492721,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.025172757811703233,1.3240427725832107,4→2→3→1,False,True,0.00633139336163632,0.025172757811703233,0.002109423532634171,0.0048471020451797825
76,8,0.05,14,0.09687685808653204,-0.06108564142949289,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,2,False,0.056156222425340636,1.3162324085645063,,False,,0.012579103390614733,0.056156222425340636,0.003553289541836477,0.03232833767634245
76,8,0.05,14,0.09687685808653204,-0.06108564142949289,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,3,False,0.056156222425340636,1.3162324085645063,,False,,0.012579103390614733,0.056156222425340636,0.003553289541836477,0.03232833767634245
77,8,0.05,15,-0.062133606935530876,0.015166159570222505,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,3,False,0.035069508553605355,1.295275658397666,,False,,0.00695911791360365,0.010054974297718207,0.0008431231756311255,0.035069508553605355
77,8,0.05,15,-0.062133606935530876,0.015166159570222505,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.035069508553605355,1.295275658397666,4→2→3→1,False,True,0.00695911791360365,0.010054974297718207,0.0008431231756311255,0.035069508553605355
78,8,0.05,16,-0.04497214302229233,0.02716245162363797,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,3,False,0.02781853129075227,1.2832746501114225,,False,,0.004075285987984054,0.004436167190229645,0.002935839554958844,0.02781853129075227
78,8,0.05,16,-0.04497214302229233,0.02716245162363797,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.02781853129075227,1.2832746501114225,4→2→3→1,False,True,0.004075285987984054,0.004436167190229645,0.002935839554958844,0.02781853129075227
79,8,0.05,17,0.0817235268635613,0.0403287637064059,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,1,False,0.028419419224191125,1.2504441094187135,,False,,0.003061957316103863,0.028419419224191125,0.021210766272660407,0.027002163187511523
79,8,0.05,17,0.0817235268635613,0.0403287637064059,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.028419419224191125,1.2504441094187135,4→2→3→1,False,True,0.003061957316103863,0.028419419224191125,0.021210766272660407,0.027002163187511523
80,8,0.05,18,-0.09434944128317208,0.0028822870878623236,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,3,False,0.04852074313232584,1.3101195477940946,,False,,0.01229602531465692,0.019156766876714595,0.0011359318438466926,0.04852074313232584
80,8,0.05,18,-0.09434944128317208,0.0028822870878623236,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.04852074313232584,1.3101195477940946,4→2→3→1,False,True,0.01229602531465692,0.019156766876714595,0.0011359318438466926,0.04852074313232584
81,8,0.05,19,-0.0320860871954536,-0.028807122429646705,True,5–<10%,5.331474708526156,1,learned_single,0.02,True,3,False,0.02251826301368875,1.3231626345438756,,False,,0.005311900050551398,0.012092935615550514,0.00613784661370633,0.02251826301368875
81,8,0.05,19,-0.0320860871954536,-0.028807122429646705,True,5–<10%,5.331474708526156,1,learned_single,0.05,True,4,True,0.02251826301368875,1.3231626345438756,4→2→3→1,False,True,0.005311900050551398,0.012092935615550514,0.00613784661370633,0.02251826301368875
82,11,0.0,0,0.0,0.0,False,1–<5%,2.950675184677567,2,learned_single,0.02,True,4,True,0.008653217451350578,1.5267271711439279,1→4→2→3,False,True,0.008653217451350578,0.005248536571739764,0.007386525018404967,0.0026881780439427343
82,11,0.0,0,0.0,0.0,False,1–<5%,2.950675184677567,2,learned_single,0.05,True,4,True,0.008653217451350578,1.5267271711439279,1→4→2→3,False,True,0.008653217451350578,0.005248536571739764,0.007386525018404967,0.0026881780439427343
83,11,0.01,0,-0.009754040144772814,-0.008430224544542394,False,1–<5%,2.950675184677567,2,learned_single,0.02,True,4,True,0.01442527757457619,1.5325857183002043,1→4→2→3,False,True,0.01442527757457619,0.004624571549547452,0.007679984480267499,0.0054769735901545056
83,11,0.01,0,-0.009754040144772814,-0.008430224544542394,False,1–<5%,2.950675184677567,2,learned_single,0.05,True,4,True,0.01442527757457619,1.5325857183002043,1→4→2→3,False,True,0.01442527757457619,0.004624571549547452,0.007679984480267499,0.0054769735901545056
